time,cycle,phase,x,y,z,xy_distance,roll_degrees,pitch_degrees,yaw_degrees,tilt_degrees,left_leg_hinge,right_leg_hinge,ctrl
2.0819999999999923,1,right_nudge,0.0013160840869425728,5.405102415549953e-07,0.07610885278835217,0.0013160841979352183,-0.002150492933370545,7.631519771105678,-0.1016525245881567,7.631519771105678,-0.12570757619113673,-0.12951005531280202,"[0.0, -0.08]"
2.10199999999999,1,right_nudge,0.001334851039560042,4.034789264764575e-07,0.07610658745689114,0.0013348511005388463,-0.002195065182159309,7.767791952242056,-0.10811936409312184,7.767791952242056,-0.1279338290438568,-0.13197634668704528,"[0.0, -0.08]"
2.121999999999988,1,right_nudge,0.0013533159879934313,2.775130229891558e-07,0.07610428450271618,0.0013533160164470512,-0.002234404280821921,7.904327093361482,-0.11372862989543263,7.904327093361482,-0.1301852797671786,-0.13443595827929752,"[0.0, -0.08]"
2.1419999999999857,1,right_nudge,0.001371565468955818,1.6125861178432744e-07,0.07610194230752829,0.0013715654784356205,-0.0022690499105121518,8.041127616731483,-0.1185910668074366,8.041127616731483,-0.13245861374052356,-0.13688969915455237,"[0.0, -0.08]"
2.1619999999999835,1,right_nudge,0.001389694420242002,5.3557363627569914e-08,0.07609955879156846,0.0013896944212740243,-0.0022996101045076227,8.178225159675922,-0.12280477128278706,8.178225159675922,-0.13475124017507503,-0.13933862707582007,"[0.0, -0.08]"
2.1819999999999813,1,right_nudge,0.0014077831429049692,-4.6590307289226015e-08,0.07609713200482389,0.0014077831436759176,-0.002326675468887916,8.31565568819762,-0.1264557308951148,8.31565568819762,-0.1370611136890311,-0.14178389284738352,"[0.0, -0.08]"
2.201999999999979,1,right_nudge,0.0014258882714728114,-1.4005938677131767e-07,0.07609466039457105,0.0014258882783515522,-0.0023507716518245785,8.453447527008453,-0.12961890032166218,8.453447527008453,-0.13938659754770785,-0.14422664494094403,"[0.0, -0.08]"
2.221999999999977,1,right_nudge,0.0014440429096390607,-2.27624719986463e-07,0.07609214285616037,0.0014440429275793213,-0.0023723424906050726,8.591617833449352,-0.13235942040861498,8.591617833449352,-0.14172636066196245,-0.14666797248345378,"[0.0, -0.08]"
2.2419999999999747,1,right_nudge,0.0014622614850542577,-3.099768383227418e-07,0.07608957866432928,0.0014622615179094073,-0.002391752686484104,8.730173719899426,-0.13473381033819995,8.730173719899426,-0.14407930182448883,-0.14910887409592147,"[0.0, -0.08]"
2.2619999999999725,1,right_nudge,0.0014805460380192055,-3.8773213245582887e-07,0.07608696735863503,0.001480546088789732,-0.0024093000224006166,8.869115272304876,-0.13679106524078624,8.869115272304876,-0.14644449533776813,-0.15155024440813838,"[0.0, -0.08]"
2.2819999999999703,1,right_nudge,0.001498891953415742,-4.6144001237475043e-07,0.07608430862976316,0.001498892024443837,-0.002425230079839742,9.008438760552826,-0.1385736379097608,9.008438760552826,-0.14882115276354327,-0.1539928722932792,"[0.0, -0.08]"
2.301999999999968,1,right_nudge,0.0015172922291263194,-5.315887773719935e-07,0.07608160223026975,0.0015172923222483345,-0.0024397494532728157,9.148139190258558,-0.14011830374471787,9.148139190258558,-0.15120859624343067,-0.15643744629964745,"[0.0, -0.08]"
2.321999999999966,1,right_nudge,0.0015357401198667282,-5.986110782692868e-07,0.07607884791664773,0.0015357402365320431,-0.0024530358364124516,9.288211935628294,-0.14145691660867163,9.288211935628294,-0.15360623970547083,-0.15888456391079017,"[0.0, -0.08]"
2.3419999999999637,1,right_nudge,0.0015542304106481272,-6.628892804649216e-07,0.07607604541966881,0.0015542305520113945,-0.0024652448660666534,9.428653533983704,-0.14261706637304122,9.428653533983704,-0.15601357518064876,-0.16133474227126385,"[0.0, -0.08]"
2.349999999999963,1,right_nudge,0.0015616375857718373,-6.879091739097804e-07,0.07607491086260486,0.0015616377372855473,-0.0024698582248783834,9.484932935839147,-0.14303662179744073,9.484932935839147,-0.15697912242374468,-0.16231577297181365,"[0.0, -0.08]"
2.3519999999999626,1,return_after_right,0.0015635087600688069,-6.938487613555184e-07,0.07607462661144992,0.001563508914025757,-0.002470411047095345,9.49892503020602,-0.14306352153149648,9.49892503020602,-0.1572202660675072,-0.16255763641245471,"[0.0, 0.0]"
2.3719999999999604,1,return_after_right,0.0015832526019721118,-6.849778664580164e-07,0.07607188404331326,0.0015832527501464001,-0.0024266054061380946,9.630394702109943,-0.137074662655188,9.630394702109943,-0.15957506315822523,-0.16467726781268657,"[0.0, 0.0]"
2.391999999999958,1,return_after_right,0.0016023894294328966,-5.365293522920137e-07,0.07606938736978348,0.0016023895192561733,-0.002342521797684286,9.749453630215667,-0.124940306193608,9.749453630215667,-0.16181583511490658,-0.16645697389931655,"[0.0, 0.0]"
2.411999999999956,1,return_after_right,0.0016192140887574503,-3.068084303127636e-07,0.07606709830337023,0.0016192141178244567,-0.0022542115870797384,9.85969006634666,-0.11111340138774488,9.85969006634666,-0.16395104819830053,-0.16807323437444197,"[0.0, 0.0]"
2.4319999999999538,1,return_after_right,0.0016335988421788705,-5.323615249740838e-08,0.07606494236256572,0.0016335988430463075,-0.0021702053867098886,9.963930991542878,-0.09758249939047124,9.963930991542878,-0.16599940308933886,-0.16961638487323366,"[0.0, 0.0]"
2.4519999999999516,1,return_after_right,0.0016461528258100513,1.9225294425501317e-07,0.07606285683206025,0.0016461528370365892,-0.002092051003691448,10.064361973654613,-0.08513655009969703,10.064361973654613,-0.167979349584248,-0.17113277653227355,"[0.0, 0.0]"
2.4719999999999493,1,return_after_right,0.0016576689576989954,4.163510415630501e-07,0.07606079662040606,0.001657669009985728,-0.002020513101240469,10.16260394440681,-0.07401749984268845,10.16260394440681,-0.16990627106131545,-0.17264607757107941,"[0.0, 0.0]"
2.491999999999947,1,return_after_right,0.0016688289469171528,6.155889785027292e-07,0.07605873193977065,0.001668829060454786,-0.0019561760752219324,10.259785306866789,-0.06422851866065818,10.259785306866789,-0.17179227561788962,-0.17416817385473096,"[0.0, 0.0]"
2.511999999999945,1,return_after_right,0.00168009229637079,7.907588925805134e-07,0.0760566449733488,0.0016800924824616355,-0.001899200035132366,10.356629058950771,-0.055676025367153645,10.356629058950771,-0.17364671291911563,-0.1757047748957527,"[0.0, 0.0]"
2.5319999999999427,1,return_after_right,0.0016916958834201365,9.441180168624228e-07,0.0760545266496188,0.0016916961468713778,-0.0018492906984469107,10.453550040980543,-0.04823399310520454,10.453550040980543,-0.17547677410887708,-0.17725831169532993,"[0.0, 0.0]"
2.5519999999999405,1,return_after_right,0.0017037059865615133,1.0781995801996102e-06,0.07605237373874965,0.001703706327733707,-0.001805850472543785,10.550749558258117,-0.04177225007103832,10.550749558258117,-0.17728799860674316,-0.1788294509729958,"[0.0, 0.0]"
2.5719999999999383,1,return_after_right,0.0017160837428945705,1.1953889471994314e-06,0.07605018643621851,0.0017160841592363044,-0.0017681547633566512,10.648296458226604,-0.03616821849100409,10.648296458226604,-0.17908466818892552,-0.1804179039577562,"[0.0, 0.0]"
2.591999999999936,1,return_after_right,0.0017287423343930704,1.2978126648184942e-06,0.07604796654528707,0.001728742821544175,-0.0017354771899544424,10.746188942266167,-0.031311124505092464,10.746188942266167,-0.18087010876795884,-0.18202287409900264,"[0.0, 0.0]"
2.611999999999934,1,return_after_right,0.0017415871806775933,1.3873357432768438e-06,0.07604571626821006,0.0017415877332483118,-0.0017071540687665313,10.84439643073371,-0.027102863792229846,10.84439643073371,-0.18264692250241077,-0.1836433162306634,"[0.0, 0.0]"
2.6319999999999317,1,return_after_right,0.0017545386108494827,1.4655876735116353e-06,0.07604343752527183,0.0017545392229610774,-0.001682605508141622,10.942884221215797,-0.02345745216893418,10.942884221215797,-0.18441716672694708,-0.18527809263144426,"[0.0, 0.0]"
2.6519999999999295,1,return_after_right,0.0017675406201040672,1.5339914941218077e-06,0.07604113167066733,0.0017675412857548123,-0.0016613333378736337,11.041625275120541,-0.02029994184175201,11.041625275120541,-0.1861824908220171,-0.18692606847188462,"[0.0, 0.0]"
2.6719999999999273,1,return_after_right,0.0017805605750733805,1.593789850925291e-06,0.07603879946504763,0.0017805612883783968,-0.0016429102085375106,11.14060362889002,-0.01756519760335418,11.14060362889002,-0.1879442390946988,-0.18858616869925643,"[0.0, 0.0]"
2.691999999999925,1,return_after_right,0.0017935843004438844,1.6460676800172402e-06,0.07603644118351531,0.0017935850557856423,-0.00162696755589941,11.239813222340103,-0.015196702642222282,11.239813222340103,-0.1897035263264359,-0.19025740898934837,"[0.0, 0.0]"
2.711999999999923,1,return_after_right,0.0018066098016584777,1.6917721236710852e-06,0.07603405677023103,0.0018066105937753721,-0.0016131854656469783,11.33925487958292,-0.013145460775872255,11.33925487958292,-0.19146129192557806,-0.1919389090242484,"[0.0, 0.0]"
2.7319999999999207,1,return_after_right,0.001819641581658783,1.7317301228376422e-06,0.076031645984836,0.0018196424056915403,-0.0016012849699069606,11.438933126125145,-0.01136901555428297,11.438933126125145,-0.19321833800417879,-0.1936298940981351,"[0.0, 0.0]"
2.7519999999999185,1,return_after_right,0.0018326864318151817,1.7666639128913378e-06,0.07602920851440614,0.0018326872833249114,-0.001591022306477358,11.538853674610785,-0.009830586419629007,11.538853674610785,-0.19497535594574464,-0.1953296895885163,"[0.0, 0.0]"
2.7719999999999163,1,return_after_right,0.001845750840878364,1.7972045722204382e-06,0.07602674404465402,0.0018457517158457317,-0.0015821844819156143,11.639021827207456,-0.008498313825205297,11.639021827207456,-0.19673294514434675,-0.19703771165599018,"[0.0, 0.0]"
2.791999999999914,1,return_after_right,0.0018588397595207182,1.8239037851122722e-06,0.07602425229563416,0.0018588406543327103,-0.0015745856187119281,11.739441707621209,-0.007344602367310304,11.739441707621209,-0.19849162667603457,-0.1987534565196126,"[0.0, 0.0]"
2.7999999999999132,1,return_after_right,0.0018640829460695896,1.8336180539422558e-06,0.0760232479036712,0.0018640838478948976,-0.0015718559699704959,11.779680807909234,-0.006927648571003835,11.779680807909234,-0.19919550874960265,-0.1994418174454237,"[0.0, 0.0]"
2.801999999999913,2,left_nudge,0.001865412239029332,1.8353006963302012e-06,0.07602299682687405,0.001865413141866721,-0.0015717499297997295,11.789659500808401,-0.006901545025473317,11.789659500808401,-0.19936803509530987,-0.1996136165158014,"[0.08, 0.0]"
2.821999999999911,2,left_nudge,0.001879687930541721,1.7539117411826938e-06,0.07602061481401128,0.001879688748817371,-0.001621665939545632,11.880894047864103,-0.012907555137429975,11.880894047864103,-0.20079314292146566,-0.20127395516048815,"[0.08, 0.0]"
2.8419999999999086,2,left_nudge,0.0018933298744704574,1.5132150060978331e-06,0.07601853798735043,0.0018933304791773603,-0.0017180853129311283,11.959583633571887,-0.02506344148076114,11.959583633571887,-0.20187630523748373,-0.2028183264990668,"[0.08, 0.0]"
2.8619999999999064,2,left_nudge,0.0019046778642651837,1.1936539971261802e-06,0.07601672508867019,0.0019046782382942393,-0.0018207019817139437,12.029353708994647,-0.03890924639783291,12.029353708994647,-0.20279407697285812,-0.20425515163944682,"[0.08, 0.0]"
2.881999999999904,2,left_nudge,0.0019136133477978376,8.579437185989282e-07,0.07601509260443393,0.001913613540121796,-0.0019169749266226463,12.093041638526678,-0.05245477506780058,12.093041638526678,-0.2036368408903871,-0.205603147615464,"[0.08, 0.0]"
2.901999999999902,2,left_nudge,0.0019207386662693819,5.384135863755007e-07,0.07601356845879872,0.0019207387417323246,-0.0020041771036948723,12.152830931074506,-0.06491125325262351,12.152830931074506,-0.204450976175995,-0.2068807952184848,"[0.08, 0.0]"
2.9219999999999,2,left_nudge,0.001926835155343702,2.4775402422553704e-07,0.07601209989116398,0.0019268351712719086,-0.0020821095558841473,12.210336098798798,-0.0760375668754517,12.210336098798798,-0.20526016331973423,-0.20810350472362676,"[0.08, 0.0]"
2.9419999999998976,2,left_nudge,0.0019325737501884022,-1.1280300101358648e-08,0.07601065159802299,0.0019325737502213234,-0.0021512915595262795,12.266678899312076,-0.08583153802289335,12.266678899312076,-0.20607628799861383,-0.20928340178491361,"[0.08, 0.0]"
2.9619999999998954,2,left_nudge,0.0019384062295165064,-2.4017674138085715e-07,0.07600920219171702,0.0019384062443959641,-0.002212526169091554,12.32257725256935,-0.09438765498336717,12.32257725256935,-0.2069050513914294,-0.21042984465470974,"[0.08, 0.0]"
2.981999999999893,2,left_nudge,0.0019445651340323474,-4.418822941311426e-07,0.07600774052042823,0.001944565184238935,-0.0022666988965969596,12.378442934060839,-0.10183265482495142,12.378442934060839,-0.20774887238923256,-0.21155002640335166,"[0.08, 0.0]"
3.001999999999891,2,left_nudge,0.0019511151843496144,-6.196131976113207e-07,0.07600626228199629,0.0019511152827345042,-0.0023146445780203176,12.43447594109066,-0.10829719470413703,12.43447594109066,-0.20860840530831457,-0.21264948429450722,"[0.08, 0.0]"
3.0219999999998888,2,left_nudge,0.00195801780103506,-7.764101464653474e-07,0.07600476720081807,0.001958017954969486,-0.0023570848591722643,12.490745033575726,-0.11390413571762721,12.490745033575726,-0.20948335086328773,-0.21373249600528463,"[0.08, 0.0]"
3.0419999999998866,2,left_nudge,0.001965187389393678,-9.150035996526944e-07,0.07600325691581442,0.00196518760240938,-0.0023946246280513155,12.547248986706208,-0.11876438029186548,12.547248986706208,-0.21037290481482804,-0.21480238288254824,"[0.08, 0.0]"
3.0619999999998844,2,left_nudge,0.0019725308431709056,-1.0377949112679367e-06,0.0760017335862245,0.001972531116175053,-0.0024277789458129894,12.60395800739249,-0.12297605897036348,12.60395800739249,-0.21127601714241193,-0.2158617428931116,"[0.08, 0.0]"
3.081999999999882,2,left_nudge,0.0019799697872562704,-1.1468762869520353e-06,0.07600019911198903,0.0019799701194141437,-0.0024570049744399116,12.660838100131324,-0.1266251255720504,12.660838100131324,-0.21219154757148,-0.21691262989877763,"[0.08, 0.0]"
3.10199999999988,2,left_nudge,0.0019874491361029953,-1.2440620506654033e-06,0.07599865481000127,0.001987449525468994,-0.0024827249897296576,12.717862708569468,-0.1297864747819749,12.717862708569468,-0.21311836028161193,-0.2179566905473085,"[0.08, 0.0]"
3.1219999999998778,2,left_nudge,0.0019949367681491663,-1.3309219882054777e-06,0.07599710138105716,0.0019949372121113936,-0.0025053371314409907,12.77501609318996,-0.1325251872877781,12.77501609318996,-0.21405538007962313,-0.21899526700555969,"[0.08, 0.0]"
3.1419999999998756,2,left_nudge,0.0020024186795854627,-1.4088134798997843e-06,0.07599553902765903,0.0020024191751749206,-0.0025252165988425153,12.832292194719784,-0.13489773485162895,12.832292194719784,-0.21500162279215973,-0.22002947230554737,"[0.08, 0.0]"
3.1619999999998734,2,left_nudge,0.0020098928143316972,-1.478910969487924e-06,0.07599396762208221,0.002009893358434682,-0.002542711902282691,12.889691680918268,-0.13695308158585395,12.889691680918268,-0.21595620817662164,-0.22106024431226165,"[0.08, 0.0]"
3.181999999999871,2,left_nudge,0.0020173634882794133,-1.542232049711208e-06,0.07599238686387753,0.0020173640777813454,-0.002558140176396309,12.947218833192291,-0.13873366399683018,12.947218833192291,-0.21691836133658307,-0.22208838366576653,"[0.08, 0.0]"
3.201999999999869,2,left_nudge,0.0020248372660851225,-1.5996599326730342e-06,0.07599079639845244,0.0020248378979659024,-0.002571783999190712,13.00487908981451,-0.14027625199429597,13.00487908981451,-0.21788740713597546,-0.22311458027059597,"[0.08, 0.0]"
3.2219999999998667,2,left_nudge,0.0020323204268029144,-1.651962449613095e-06,0.07598919589064754,0.002032321098197899,-0.002583890631210153,13.062677487566033,-0.1416127005513154,13.062677487566033,-0.21886276092562718,-0.22413943200378642,"[0.08, 0.0]"
3.2419999999998645,2,left_nudge,0.002039817757725781,-1.6998079703007288e-06,0.07598758505975181,0.002039818465962246,-0.0025946735263939432,13.120617915094497,-0.14277060382764128,13.120617915094497,-0.2198439178861713,-0.2251634583872955,"[0.08, 0.0]"
3.2499999999998637,2,left_nudge,0.0020428213880456405,-1.7178312683901167e-06,0.07598693778603585,0.0020428221103172403,-0.00259865791897149,13.143834473280787,-0.1431892388072834,13.143834473280787,-0.22023790589258144,-0.22557294109813528,"[0.08, 0.0]"
3.2519999999998634,2,return_after_left,0.0020435549920557773,-1.7213718180458194e-06,0.07598677500583735,0.0020435557170473784,-0.002599048153918933,13.149729750608419,-0.14321568703380655,13.149729750608419,-0.22034002037691444,-0.2256757752572526,"[0.0, 0.0]"
3.2719999999998612,2,return_after_left,0.002049936022772633,-1.6432719137785748e-06,0.07598499383556177,0.0020499366814132245,-0.0025486650077685196,13.217459629976084,-0.13720857574105233,13.217459629976084,-0.2216651517627123,-0.22676553836028826,"[0.0, 0.0]"
3.291999999999859,2,return_after_left,0.0020569957207671715,-1.3946813409898264e-06,0.07598284948799483,0.002056996193577056,-0.0024480287151307893,13.29813989879321,-0.12505011257966783,13.29813989879321,-0.22333917131599035,-0.22797820257888898,"[0.0, 0.0]"
3.311999999999857,2,return_after_left,0.0020663889075985147,-1.0650355892216033e-06,0.07598037393101625,0.002066389182062999,-0.0023420379299887327,13.388141163229726,-0.11120365468981147,13.388141163229726,-0.22518552143139672,-0.2293053940938651,"[0.0, 0.0]"
3.3319999999998546,2,return_after_left,0.002078231584448036,-7.184451169489126e-07,0.07597765129535229,0.00207823170863135,-0.0022449700669000716,13.48462372581914,-0.09765954932416106,13.48462372581914,-0.22711382960847762,-0.23072840259805788,"[0.0, 0.0]"
3.3519999999998524,2,return_after_left,0.0020919210581294687,-3.877686383731275e-07,0.07597475895583028,0.0020919210940688066,-0.0021587871163702053,13.585403304442544,-0.08520582981751323,13.585403304442544,-0.22907772693478523,-0.2322287431509391,"[0.0, 0.0]"
3.3719999999998502,2,return_after_left,0.0021066770700684002,-8.653418123448708e-08,0.07597175578911505,0.0021066770718456457,-0.002082424435587102,13.688865780847946,-0.07408288550989106,13.688865780847946,-0.23105354130278796,-0.23379100154938706,"[0.0, 0.0]"
3.391999999999848,2,return_after_left,0.002121830446179566,1.8169565969072765e-07,0.07596868231832606,0.0021218304539590074,-0.002014627630613056,13.793890500202416,-0.06429245632724424,13.793890500202416,-0.23302939467414818,-0.23540305183076618,"[0.0, 0.0]"
3.411999999999846,2,return_after_left,0.002136931245714945,4.1790284998498657e-07,0.0759655637891075,0.0021369312865779323,-0.0019544710964823943,13.899760932257838,-0.055739878867913026,13.899760932257838,-0.23499959391548458,-0.2370555394347884,"[0.0, 0.0]"
3.4319999999998436,2,return_after_left,0.0021517484366398356,6.248406729054209e-07,0.07596241390561084,0.0021517485273627687,-0.001901275679701233,14.006066657909589,-0.0482983943456866,14.006066657909589,-0.23696172905719726,-0.23874127822633354,"[0.0, 0.0]"
3.4519999999998414,2,return_after_left,0.002166218283759788,8.057342591617387e-07,0.07595923845890418,0.002166218433607954,-0.0018544649710758232,14.112608813663995,-0.04183738117561824,14.112608813663995,-0.23891515549671644,-0.2404547400446046,"[0.0, 0.0]"
3.471999999999839,2,return_after_left,0.0021803798124695123,9.637274593392856e-07,0.07595603844020558,0.002180380025453178,-0.0018134813008237373,14.2193194850861,-0.03623401585632827,14.2193194850861,-0.240860182679646,-0.24219165747418572,"[0.0, 0.0]"
3.491999999999837,2,return_after_left,0.0021943186246527664,1.1016818242952502e-06,0.07595281242272278,0.0021943189012084935,-0.0017777598531253213,14.326200479486486,-0.03137741534700391,14.326200479486486,-0.24279762507604524,-0.24394871981356894,"[0.0, 0.0]"
3.511999999999835,2,return_after_left,0.002208127547854565,1.2221298510204877e-06,0.07594955816982576,0.0022081278860599505,-0.0017467354290373758,14.433281984866042,-0.0271694503086941,14.433281984866042,-0.24472854272857245,-0.24572333962616497,"[0.0, 0.0]"
3.5319999999998326,2,return_after_left,0.0022218845455093616,1.327288992291217e-06,0.0759462735621791,0.0022218849419511828,-0.0017198605608076197,14.540598292829497,-0.023524157615381604,14.540598292829497,-0.24665408558258062,-0.2475134732143962,"[0.0, 0.0]"
3.5519999999998304,2,return_after_left,0.0022356442792435707,1.4190949470354726e-06,0.07594295700965562,0.0022356447296350496,-0.0016966227271106324,14.648176233901035,-0.020366630605466247,14.648176233901035,-0.2485753987561852,-0.24931748366307968,"[0.0, 0.0]"
3.571999999999828,2,return_after_left,0.002249438510213388,1.4992373959226056e-06,0.07593960752867478,0.0022494390098297384,-0.0016765556917664572,14.756031852283297,-0.0176317789566006,14.756031852283297,-0.250493566426034,-0.2511340381550217,"[0.0, 0.0]"
3.591999999999826,2,return_after_left,0.002263280978067748,1.5691923952465395e-06,0.07593622464106121,0.00226328152204892,-0.0016592443549161356,14.864171568437223,-0.015263125526910198,14.864171568437223,-0.25240958153034715,-0.2529620327258154,"[0.0, 0.0]"
3.611999999999824,2,return_after_left,0.002277173571019234,1.630250207309284e-06,0.07593280820802557,0.00227717415457497,-0.0016443245077242402,14.972595136508874,-0.013211704820463722,14.972595136508874,-0.254324332955327,-0.2548005384037316,"[0.0, 0.0]"
3.6319999999998216,2,return_after_left,0.002291111882079878,1.6835389629998747e-06,0.07592935826883068,0.002291112500623014,-0.0016314793902744524,15.081298747758229,-0.011435081643554263,15.081298747758229,-0.25623860419712796,-0.25664876335549003,"[0.0, 0.0]"
3.6519999999998194,2,return_after_left,0.0023050893050999607,1.7300449271960407e-06,0.07592587491748885,0.0023050899543275247,-0.0016204347083351896,15.190277470840869,-0.009896488621589672,15.190277470840869,-0.2581530789963617,-0.25850602645418413,"[0.0, 0.0]"
3.671999999999817,2,return_after_left,0.002319099542978214,1.7706300617314025e-06,0.07592235822585791,0.0023191002189152103,-0.0016109532633193444,15.299526793073618,-0.008564073374782396,15.299526793073618,-0.2600683506323658,-0.2603717385985067,"[0.0, 0.0]"
3.691999999999815,2,return_after_left,0.0023331377935617123,1.806047397259006e-06,0.0759188082072818,0.0023331384925788733,-0.0016028298608904924,15.409043353059005,-0.007410243700865065,15.409043353059005,-0.26198493257954275,-0.2622453890442208,"[0.0, 0.0]"
3.699999999999814,2,return_after_left,0.0023387602020841763,1.8189175806520348e-06,0.0759173788585704,0.0023387609093949687,-0.0015999201146300308,15.452924301833631,-0.006993249711531569,15.452924301833631,-0.26275203385242235,-0.2629969706564801,"[0.0, 0.0]"
3.701999999999814,2,right_nudge,0.002340148101532242,1.8208013089154657e-06,0.07591701943152405,0.0023401488098884573,-0.001599738148643827,15.463988223256095,-0.006967282219066257,15.463988223256095,-0.2629443245083316,-0.26318853656012453,"[0.0, -0.08]"
3.7219999999998117,2,right_nudge,0.0023530327651108953,1.6945928499038573e-06,0.07591320158740372,0.002353033375311611,-0.0016512227332969528,15.583439536764866,-0.012983400393664895,15.583439536764866,-0.2649297385027912,-0.2654093170213213,"[0.0, -0.08]"
3.7419999999998095,2,right_nudge,0.002366568986132555,1.3625909821413852e-06,0.07590891117867625,0.0023665693783995966,-0.0017576300489134846,15.715943640411936,-0.025152086644619102,15.715943640411936,-0.2670401521131278,-0.2679810313188783,"[0.0, -0.08]"
3.7619999999998073,2,right_nudge,0.002382439617684162,9.342289777109213e-07,0.07590420600660533,0.0023824398008543343,-0.0018741632949887642,15.857893530204233,-0.039007589419955746,15.857893530204233,-0.2692672498299918,-0.2707271438776304,"[0.0, -0.08]"
3.781999999999805,2,right_nudge,0.00240076382553257,4.837812374990536e-07,0.07589918990510065,0.0024007638742762826,-0.0019847507912362197,16.006450481161714,-0.052560422789331346,16.006450481161714,-0.2715923036889642,-0.2735573075283597,"[0.0, -0.08]"
3.801999999999803,2,right_nudge,0.002420934805180476,4.9394456400614634e-08,0.07589395388674083,0.002420934805684375,-0.002085919366299584,16.159424995180974,-0.06502360787040705,16.159424995180974,-0.27399679031254703,-0.27642515966920944,"[0.0, -0.08]"
3.8219999999998007,2,right_nudge,0.00244216883062958,-3.5270178558676767e-07,0.07588856593886294,0.0024421688560984475,-0.0021775369133208862,16.315198170999658,-0.07615720225567765,16.315198170999658,-0.27646525904740815,-0.2793070177023041,"[0.0, -0.08]"
3.8419999999997985,2,right_nudge,0.002463796046823117,-7.177206118093319e-07,0.0758830723763816,0.002463796151361572,-0.0022599757499964243,16.472646938273492,-0.08595936931083101,16.472646938273492,-0.27898555665119984,-0.2821909844637528,"[0.0, -0.08]"
3.8619999999997963,2,right_nudge,0.0024853681294481605,-1.0462507990868147e-06,0.07587750178813457,0.0024853683496651726,-0.002333630885419279,16.63105449420049,-0.09452440396092575,16.63105449420049,-0.28154831097046273,-0.28507134618749336,"[0.0, -0.08]"
3.881999999999794,2,right_nudge,0.0025066566946413287,-1.341086119799212e-06,0.07587186946511806,0.002506657053388471,-0.0023989883990976255,16.790011359198953,-0.10197865467358254,16.790011359198953,-0.2841463259384537,-0.2879456750145718,"[0.0, -0.08]"
3.901999999999792,2,right_nudge,0.0025276005610070265,-1.6056942962685224e-06,0.07586618161046624,0.0025276010710270735,-0.0024566931143366086,16.94931991816384,-0.10845241913342257,16.94931991816384,-0.28677406847523623,-0.29081331279450745,"[0.0, -0.08]"
3.9219999999997897,2,right_nudge,0.002548240550242257,-1.8435412683302577e-06,0.07586043892721518,0.002548241217103155,-0.002507527378870389,17.108913221399295,-0.11406832464391421,17.108913221399295,-0.28942726886853354,-0.2936745595912079,"[0.0, -0.08]"
3.9419999999997875,2,right_nudge,0.0025686631002272363,-2.0578319518290292e-06,0.07585463935761452,0.002568663924522112,-0.0025523381253139987,17.268793504611825,-0.11893717396917028,17.268793504611825,-0.29210261496270185,-0.2965302236087468,"[0.0, -0.08]"
3.9619999999997852,2,right_nudge,0.002588961029702169,-2.2514385934252096e-06,0.07584877993241423,0.0025889620086614355,-0.002591958480812975,17.428990848263375,-0.12315709764038588,17.428990848263375,-0.29479751759974615,-0.29938136048259945,"[0.0, -0.08]"
3.981999999999783,2,right_nudge,0.0026092117164650693,-2.426904732746249e-06,0.07584285783798368,0.002609212845132642,-0.0026271502901935783,17.58953903867859,-0.12681410446148997,17.58953903867859,-0.2975099305560205,-0.3022291165365308,"[0.0, -0.08]"
4.001999999999781,2,right_nudge,0.002629468948884381,-2.5864739942932975e-06,0.0758368708913906,0.0026294702209751024,-0.0026585746748329095,17.750464181804222,-0.1299831619551347,17.750464181804222,-0.30023821345851914,-0.3050746333196848,"[0.0, -0.08]"
4.021999999999779,2,right_nudge,0.0026497635597152493,-2.7321231087878817e-06,0.0758308176303508,0.0026497649682361473,-0.0026867863451340065,17.91178153408495,-0.1327294179309256,17.91178153408495,-0.30298102921578834,-0.3079189911006312,"[0.0, -0.08]"
4.041999999999777,2,right_nudge,0.002670108451355527,-2.8655923458654244e-06,0.07582469719708247,0.002670109989049085,-0.002712243141664763,18.07349677058187,-0.1351093947839238,18.07349677058187,-0.3057372689914684,-0.31076317844127493,"[0.0, -0.08]"
4.061999999999775,2,right_nudge,0.0026905048301691793,-2.9884121266749127e-06,0.07581850914665861,0.0026905064898213355,-0.0027353225323717926,18.235608994359264,-0.13717208909185802,18.235608994359264,-0.30850599857042005,-0.3136080794155011,"[0.0, -0.08]"
4.0819999999997725,2,right_nudge,0.0027109477663943204,-3.1019263725639108e-06,0.07581225326007043,0.002710949541040109,-0.0027563390637629004,18.398113849533214,-0.13895995497684788,18.398113849533214,-0.31128642068503515,-0.31645447237544033,"[0.0, -0.08]"
4.10199999999977,2,right_nudge,0.002731430259113673,-3.2073133811891403e-06,0.07580592940064704,0.002731432142166617,-0.0027755593910343814,18.56100594502293,-0.14050977017854607,18.56100594502293,-0.3140778486990077,-0.3193030356999011,"[0.0, -0.08]"
4.121999999999768,2,right_nudge,0.0027519457008583527,-3.3056047729248114e-06,0.07579953742371008,0.002751947686184402,-0.002793213641819585,18.724280368156755,-0.14185339248635717,18.724280368156755,-0.3168796879812924,-0.3221543571781325,"[0.0, -0.08]"
4.141999999999766,2,right_nudge,0.0027724890224507027,-3.39770276646194e-06,0.07579307713289968,0.0027724911044029956,-0.0028095032297922157,18.887933389365287,-0.14301841739065432,18.887933389365287,-0.31969142224634023,-0.3250089447197316,"[0.0, -0.08]"
